receive_ts,packet_ts,seqnr,sync status,TEC status,missed frames,channel,numsens,wavelength 1,wavelength 2,extra1,extra2,extra3,extra4,extra5,extra6
18Oct2024T104012.303, 1058631001, 44973, 1, 1, 0, 1, 2,1545.872162,1550.59848, 0, 0, 0, 0, 0, 0
18Oct2024T104012.303, 1058632001, 44974, 1, 1, 0, 1, 2,1545.871887,1550.59903, 0, 0, 0, 0, 0, 0
18Oct2024T104012.305, 1058633001, 44975, 1, 1, 0, 1, 2,1545.871887,1550.599304, 0, 0, 0, 0, 0, 0
18Oct2024T104012.305, 1058634001, 44976, 1, 1, 0, 1, 2,1545.871887,1550.599304, 0, 0, 0, 0, 0, 0
18Oct2024T104012.308, 1058635001, 44977, 1, 1, 0, 1, 2,1545.872986,1550.597656, 0, 0, 0, 0, 0, 0
18Oct2024T104012.308, 1058636001, 44978, 1, 1, 0, 1, 2,1545.872711,1550.597656, 0, 0, 0, 0, 0, 0
18Oct2024T104012.310, 1058637001, 44979, 1, 1, 0, 1, 2,1545.871338,1550.59903, 0, 0, 0, 0, 0, 0
18Oct2024T104012.310, 1058638001, 44980, 1, 1, 0, 1, 2,1545.871887,1550.59848, 0, 0, 0, 0, 0, 0
18Oct2024T104012.311, 1058639001, 44981, 1, 1, 0, 1, 2,1545.872711,1550.597382, 0, 0, 0, 0, 0, 0
18Oct2024T104012.311, 1058640001, 44982, 1, 1, 0, 1, 2,1545.872711,1550.597382, 0, 0, 0, 0, 0, 0
18Oct2024T104012.313, 1058641001, 44983, 1, 1, 0, 1, 2,1545.871338,1550.59903, 0, 0, 0, 0, 0, 0
18Oct2024T104012.313, 1058642001, 44984, 1, 1, 0, 1, 2,1545.87381,1550.59848, 0, 0, 0, 0, 0, 0
18Oct2024T104012.315, 1058643001, 44985, 1, 1, 0, 1, 2,1545.874084,1550.59848, 0, 0, 0, 0, 0, 0
18Oct2024T104012.315, 1058644001, 44986, 1, 1, 0, 1, 2,1545.871338,1550.59848, 0, 0, 0, 0, 0, 0
18Oct2024T104012.317, 1058645001, 44987, 1, 1, 0, 1, 2,1545.87381,1550.59848, 0, 0, 0, 0, 0, 0
18Oct2024T104012.317, 1058646001, 44988, 1, 1, 0, 1, 2,1545.871063,1550.59903, 0, 0, 0, 0, 0, 0
18Oct2024T104012.319, 1058647001, 44989, 1, 1, 0, 1, 2,1545.872162,1550.597656, 0, 0, 0, 0, 0, 0
18Oct2024T104012.319, 1058648001, 44990, 1, 1, 0, 1, 2,1545.871063,1550.59848, 0, 0, 0, 0, 0, 0
18Oct2024T104012.322, 1058649001, 44991, 1, 1, 0, 1, 2,1545.871063,1550.59903, 0, 0, 0, 0, 0, 0
18Oct2024T104012.322, 1058650001, 44992, 1, 1, 0, 1, 2,1545.87381,1550.597656, 0, 0, 0, 0, 0, 0
18Oct2024T104012.324, 1058651001, 44993, 1, 1, 0, 1, 2,1545.871338,1550.59903, 0, 0, 0, 0, 0, 0
18Oct2024T104012.324, 1058652001, 44994, 1, 1, 0, 1, 2,1545.872711,1550.598206, 0, 0, 0, 0, 0, 0
18Oct2024T104012.325, 1058653001, 44995, 1, 1, 0, 1, 2,1545.871338,1550.59903, 0, 0, 0, 0, 0, 0
18Oct2024T104012.325, 1058654001, 44996, 1, 1, 0, 1, 2,1545.871338,1550.59903, 0, 0, 0, 0, 0, 0
18Oct2024T104012.327, 1058655001, 44997, 1, 1, 0, 1, 2,1545.872711,1550.597656, 0, 0, 0, 0, 0, 0
18Oct2024T104012.327, 1058656001, 44998, 1, 1, 0, 1, 2,1545.872711,1550.597656, 0, 0, 0, 0, 0, 0
18Oct2024T104012.330, 1058657001, 44999, 1, 1, 0, 1, 2,1545.872711,1550.597656, 0, 0, 0, 0, 0, 0
18Oct2024T104012.330, 1058658001, 45000, 1, 1, 0, 1, 2,1545.872711,1550.597382, 0, 0, 0, 0, 0, 0
18Oct2024T104012.332, 1058659001, 45001, 1, 1, 0, 1, 2,1545.871063,1550.59903, 0, 0, 0, 0, 0, 0
18Oct2024T104012.332, 1058660001, 45002, 1, 1, 0, 1, 2,1545.872162,1550.597656, 0, 0, 0, 0, 0, 0
18Oct2024T104012.334, 1058661001, 45003, 1, 1, 0, 1, 2,1545.870514,1550.59848, 0, 0, 0, 0, 0, 0
18Oct2024T104012.334, 1058662001, 45004, 1, 1, 0, 1, 2,1545.871887,1550.597656, 0, 0, 0, 0, 0, 0
18Oct2024T104012.335, 1058663001, 45005, 1, 1, 0, 1, 2,1545.87381,1550.59848, 0, 0, 0, 0, 0, 0
18Oct2024T104012.335, 1058664001, 45006, 1, 1, 0, 1, 2,1545.870514,1550.59848, 0, 0, 0, 0, 0, 0
18Oct2024T104012.337, 1058665001, 45007, 1, 1, 0, 1, 2,1545.871063,1550.59848, 0, 0, 0, 0, 0, 0
18Oct2024T104012.337, 1058666001, 45008, 1, 1, 0, 1, 2,1545.871338,1550.59848, 0, 0, 0, 0, 0, 0
18Oct2024T104012.339, 1058667001, 45009, 1, 1, 0, 1, 2,1545.871338,1550.59848, 0, 0, 0, 0, 0, 0
18Oct2024T104012.339, 1058668001, 45010, 1, 1, 0, 1, 2,1545.871063,1550.597107, 0, 0, 0, 0, 0, 0
18Oct2024T104012.341, 1058669001, 45011, 1, 1, 0, 1, 2,1545.873535,1550.59848, 0, 0, 0, 0, 0, 0
18Oct2024T104012.341, 1058670001, 45012, 1, 1, 0, 1, 2,1545.872162,1550.597656, 0, 0, 0, 0, 0, 0
18Oct2024T104012.344, 1058671001, 45013, 1, 1, 0, 1, 2,1545.871063,1550.59903, 0, 0, 0, 0, 0, 0
18Oct2024T104012.344, 1058672001, 45014, 1, 1, 0, 1, 2,1545.871338,1550.59848, 0, 0, 0, 0, 0, 0
18Oct2024T104012.346, 1058673001, 45015, 1, 1, 0, 1, 2,1545.871063,1550.599304, 0, 0, 0, 0, 0, 0
18Oct2024T104012.346, 1058674001, 45016, 1, 1, 0, 1, 2,1545.872162,1550.597382, 0, 0, 0, 0, 0, 0
18Oct2024T104012.348, 1058675001, 45017, 1, 1, 0, 1, 2,1545.871887,1550.597656, 0, 0, 0, 0, 0, 0
18Oct2024T104012.348, 1058676001, 45018, 1, 1, 0, 1, 2,1545.873535,1550.597656, 0, 0, 0, 0, 0, 0
18Oct2024T104012.350, 1058677001, 45019, 1, 1, 0, 1, 2,1545.871338,1550.59848, 0, 0, 0, 0, 0, 0
18Oct2024T104012.350, 1058678001, 45020, 1, 1, 0, 1, 2,1545.872711,1550.597382, 0, 0, 0, 0, 0, 0
18Oct2024T104012.351, 1058679001, 45021, 1, 1, 0, 1, 2,1545.871338,1550.59903, 0, 0, 0, 0, 0, 0
18Oct2024T104012.351, 1058680001, 45022, 1, 1, 0, 1, 2,1545.872711,1550.597382, 0, 0, 0, 0, 0, 0
18Oct2024T104012.353, 1058681001, 45023, 1, 1, 0, 1, 2,1545.871338,1550.59848, 0, 0, 0, 0, 0, 0
18Oct2024T104012.353, 1058682001, 45024, 1, 1, 0, 1, 2,1545.871338,1550.59848, 0, 0, 0, 0, 0, 0
18Oct2024T104012.355, 1058683001, 45025, 1, 1, 0, 1, 2,1545.871887,1550.597382, 0, 0, 0, 0, 0, 0
18Oct2024T104012.355, 1058684001, 45026, 1, 1, 0, 1, 2,1545.872711,1550.597382, 0, 0, 0, 0, 0, 0
18Oct2024T104012.357, 1058685001, 45027, 1, 1, 0, 1, 2,1545.87381,1550.597656, 0, 0, 0, 0, 0, 0
18Oct2024T104012.357, 1058686001, 45028, 1, 1, 0, 1, 2,1545.871063,1550.59848, 0, 0, 0, 0, 0, 0
18Oct2024T104012.359, 1058687001, 45029, 1, 1, 0, 1, 2,1545.871887,1550.597382, 0, 0, 0, 0, 0, 0
18Oct2024T104012.359, 1058688001, 45030, 1, 1, 0, 1, 2,1545.872162,1550.597656, 0, 0, 0, 0, 0, 0
18Oct2024T104012.361, 1058689001, 45031, 1, 1, 0, 1, 2,1545.871063,1550.59848, 0, 0, 0, 0, 0, 0
18Oct2024T104012.361, 1058690001, 45032, 1, 1, 0, 1, 2,1545.872711,1550.597382, 0, 0, 0, 0, 0, 0
18Oct2024T104012.363, 1058691001, 45033, 1, 1, 0, 1, 2,1545.874084,1550.598206, 0, 0, 0, 0, 0, 0
18Oct2024T104012.363, 1058692001, 45034, 1, 1, 0, 1, 2,1545.871887,1550.59848, 0, 0, 0, 0, 0, 0
18Oct2024T104012.365, 1058693001, 45035, 1, 1, 0, 1, 2,1545.872711,1550.597656, 0, 0, 0, 0, 0, 0
18Oct2024T104012.365, 1058694001, 45036, 1, 1, 0, 1, 2,1545.872711,1550.597382, 0, 0, 0, 0, 0, 0
18Oct2024T104012.368, 1058695001, 45037, 1, 1, 0, 1, 2,1545.871063,1550.59903, 0, 0, 0, 0, 0, 0
18Oct2024T104012.368, 1058696001, 45038, 1, 1, 0, 1, 2,1545.871338,1550.597107, 0, 0, 0, 0, 0, 0
18Oct2024T104012.369, 1058697001, 45039, 1, 1, 0, 1, 2,1545.871887,1550.597656, 0, 0, 0, 0, 0, 0
18Oct2024T104012.369, 1058698001, 45040, 1, 1, 0, 1, 2,1545.872711,1550.597107, 0, 0, 0, 0, 0, 0
18Oct2024T104012.371, 1058699001, 45041, 1, 1, 0, 1, 2,1545.871887,1550.597382, 0, 0, 0, 0, 0, 0
18Oct2024T104012.372, 1058700001, 45042, 1, 1, 0, 1, 2,1545.873535,1550.597656, 0, 0, 0, 0, 0, 0
18Oct2024T104012.376, 1058701001, 45043, 1, 1, 0, 1, 2,1545.870514,1550.597107, 0, 0, 0, 0, 0, 0
18Oct2024T104012.376, 1058702001, 45044, 1, 1, 0, 1, 2,1545.872162,1550.597382, 0, 0, 0, 0, 0, 0
18Oct2024T104012.376, 1058703001, 45045, 1, 1, 0, 1, 2,1545.871887,1550.597382, 0, 0, 0, 0, 0, 0
18Oct2024T104012.376, 1058704001, 45046, 1, 1, 0, 1, 2,1545.870514,1550.598206, 0, 0, 0, 0, 0, 0
18Oct2024T104012.377, 1058705001, 45047, 1, 1, 0, 1, 2,1545.871887,1550.597382, 0, 0, 0, 0, 0, 0
18Oct2024T104012.377, 1058706001, 45048, 1, 1, 0, 1, 2,1545.871063,1550.59848, 0, 0, 0, 0, 0, 0
18Oct2024T104012.379, 1058707001, 45049, 1, 1, 0, 1, 2,1545.871338,1550.597382, 0, 0, 0, 0, 0, 0
18Oct2024T104012.379, 1058708001, 45050, 1, 1, 0, 1, 2,1545.870514,1550.59848, 0, 0, 0, 0, 0, 0
18Oct2024T104012.382, 1058709001, 45051, 1, 1, 0, 1, 2,1545.870514,1550.597107, 0, 0, 0, 0, 0, 0
18Oct2024T104012.382, 1058710001, 45052, 1, 1, 0, 1, 2,1545.872162,1550.597382, 0, 0, 0, 0, 0, 0
18Oct2024T104012.385, 1058711001, 45053, 1, 1, 0, 1, 2,1545.870239,1550.59903, 0, 0, 0, 0, 0, 0
18Oct2024T104012.385, 1058712001, 45054, 1, 1, 0, 1, 2,1545.870514,1550.59848, 0, 0, 0, 0, 0, 0
18Oct2024T104012.386, 1058713001, 45055, 1, 1, 0, 1, 2,1545.872986,1550.597656, 0, 0, 0, 0, 0, 0
18Oct2024T104012.386, 1058714001, 45056, 1, 1, 0, 1, 2,1545.871887,1550.597107, 0, 0, 0, 0, 0, 0
18Oct2024T104012.387, 1058715001, 45057, 1, 1, 0, 1, 2,1545.871338,1550.597382, 0, 0, 0, 0, 0, 0
18Oct2024T104012.387, 1058716001, 45058, 1, 1, 0, 1, 2,1545.872162,1550.597107, 0, 0, 0, 0, 0, 0
18Oct2024T104012.390, 1058717001, 45059, 1, 1, 0, 1, 2,1545.872162,1550.597107, 0, 0, 0, 0, 0, 0
18Oct2024T104012.390, 1058718001, 45060, 1, 1, 0, 1, 2,1545.871887,1550.597107, 0, 0, 0, 0, 0, 0
18Oct2024T104012.392, 1058719001, 45061, 1, 1, 0, 1, 2,1545.870239,1550.597107, 0, 0, 0, 0, 0, 0
18Oct2024T104012.392, 1058720001, 45062, 1, 1, 0, 1, 2,1545.872986,1550.597656, 0, 0, 0, 0, 0, 0
18Oct2024T104012.393, 1058721001, 45063, 1, 1, 0, 1, 2,1545.871887,1550.597107, 0, 0, 0, 0, 0, 0
18Oct2024T104012.393, 1058722001, 45064, 1, 1, 0, 1, 2,1545.870514,1550.597656, 0, 0, 0, 0, 0, 0
18Oct2024T104012.395, 1058723001, 45065, 1, 1, 0, 1, 2,1545.87381,1550.597656, 0, 0, 0, 0, 0, 0
18Oct2024T104012.395, 1058724001, 45066, 1, 1, 0, 1, 2,1545.870514,1550.59848, 0, 0, 0, 0, 0, 0
18Oct2024T104012.398, 1058725001, 45067, 1, 1, 0, 1, 2,1545.86969,1550.59848, 0, 0, 0, 0, 0, 0
18Oct2024T104012.398, 1058726001, 45068, 1, 1, 0, 1, 2,1545.872986,1550.597656, 0, 0, 0, 0, 0, 0
18Oct2024T104012.399, 1058727001, 45069, 1, 1, 0, 1, 2,1545.870239,1550.598206, 0, 0, 0, 0, 0, 0
18Oct2024T104012.399, 1058728001, 45070, 1, 1, 0, 1, 2,1545.870514,1550.59848, 0, 0, 0, 0, 0, 0
18Oct2024T104012.401, 1058729001, 45071, 1, 1, 0, 1, 2,1545.871887,1550.597107, 0, 0, 0, 0, 0, 0
18Oct2024T104012.401, 1058730001, 45072, 1, 1, 0, 1, 2,1545.870239,1550.59848, 0, 0, 0, 0, 0, 0
18Oct2024T104012.404, 1058731001, 45073, 1, 1, 0, 1, 2,1545.872986,1550.597382, 0, 0, 0, 0, 0, 0
18Oct2024T104012.404, 1058732001, 45074, 1, 1, 0, 1, 2,1545.870239,1550.598206, 0, 0, 0, 0, 0, 0
18Oct2024T104012.405, 1058733001, 45075, 1, 1, 0, 1, 2,1545.872986,1550.597656, 0, 0, 0, 0, 0, 0
18Oct2024T104012.405, 1058734001, 45076, 1, 1, 0, 1, 2,1545.870514,1550.597656, 0, 0, 0, 0, 0, 0
18Oct2024T104012.407, 1058735001, 45077, 1, 1, 0, 1, 2,1545.870514,1550.598206, 0, 0, 0, 0, 0, 0
18Oct2024T104012.407, 1058736001, 45078, 1, 1, 0, 1, 2,1545.870514,1550.597656, 0, 0, 0, 0, 0, 0
18Oct2024T104012.409, 1058737001, 45079, 1, 1, 0, 1, 2,1545.86969,1550.59848, 0, 0, 0, 0, 0, 0
18Oct2024T104012.409, 1058738001, 45080, 1, 1, 0, 1, 2,1545.870239,1550.596558, 0, 0, 0, 0, 0, 0
18Oct2024T104012.411, 1058739001, 45081, 1, 1, 0, 1, 2,1545.871887,1550.597107, 0, 0, 0, 0, 0, 0
18Oct2024T104012.411, 1058740001, 45082, 1, 1, 0, 1, 2,1545.871338,1550.597107, 0, 0, 0, 0, 0, 0
18Oct2024T104012.413, 1058741001, 45083, 1, 1, 0, 1, 2,1545.866943,1550.599854, 0, 0, 0, 0, 0, 0
18Oct2024T104012.413, 1058742001, 45084, 1, 1, 0, 1, 2,1545.871338,1550.596558, 0, 0, 0, 0, 0, 0
18Oct2024T104012.415, 1058743001, 45085, 1, 1, 0, 1, 2,1545.872986,1550.597382, 0, 0, 0, 0, 0, 0
18Oct2024T104012.415, 1058744001, 45086, 1, 1, 0, 1, 2,1545.871063,1550.597107, 0, 0, 0, 0, 0, 0
18Oct2024T104012.417, 1058745001, 45087, 1, 1, 0, 1, 2,1545.871063,1550.596558, 0, 0, 0, 0, 0, 0
18Oct2024T104012.417, 1058746001, 45088, 1, 1, 0, 1, 2,1545.872162,1550.597382, 0, 0, 0, 0, 0, 0
18Oct2024T104012.420, 1058747001, 45089, 1, 1, 0, 1, 2,1545.870239,1550.596558, 0, 0, 0, 0, 0, 0
18Oct2024T104012.420, 1058748001, 45090, 1, 1, 0, 1, 2,1545.872986,1550.597107, 0, 0, 0, 0, 0, 0
18Oct2024T104012.421, 1058749001, 45091, 1, 1, 0, 1, 2,1545.872986,1550.597382, 0, 0, 0, 0, 0, 0
18Oct2024T104012.421, 1058750001, 45092, 1, 1, 0, 1, 2,1545.870514,1550.597107, 0, 0, 0, 0, 0, 0
18Oct2024T104012.423, 1058751001, 45093, 1, 1, 0, 1, 2,1545.871338,1550.597107, 0, 0, 0, 0, 0, 0
18Oct2024T104012.423, 1058752001, 45094, 1, 1, 0, 1, 2,1545.870239,1550.598206, 0, 0, 0, 0, 0, 0
18Oct2024T104012.426, 1058753001, 45095, 1, 1, 0, 1, 2,1545.871063,1550.597107, 0, 0, 0, 0, 0, 0
18Oct2024T104012.426, 1058754001, 45096, 1, 1, 0, 1, 2,1545.870514,1550.597107, 0, 0, 0, 0, 0, 0
18Oct2024T104012.427, 1058755001, 45097, 1, 1, 0, 1, 2,1545.870514,1550.597107, 0, 0, 0, 0, 0, 0
18Oct2024T104012.427, 1058756001, 45098, 1, 1, 0, 1, 2,1545.871063,1550.597107, 0, 0, 0, 0, 0, 0
18Oct2024T104012.429, 1058757001, 45099, 1, 1, 0, 1, 2,1545.870239,1550.597382, 0, 0, 0, 0, 0, 0
18Oct2024T104012.429, 1058758001, 45100, 1, 1, 0, 1, 2,1545.872162,1550.597382, 0, 0, 0, 0, 0, 0
18Oct2024T104012.431, 1058759001, 45101, 1, 1, 0, 1, 2,1545.870239,1550.597107, 0, 0, 0, 0, 0, 0
18Oct2024T104012.431, 1058760001, 45102, 1, 1, 0, 1, 2,1545.870514,1550.597107, 0, 0, 0, 0, 0, 0
18Oct2024T104012.433, 1058761001, 45103, 1, 1, 0, 1, 2,1545.870514,1550.596558, 0, 0, 0, 0, 0, 0
18Oct2024T104012.433, 1058762001, 45104, 1, 1, 0, 1, 2,1545.869415,1550.597656, 0, 0, 0, 0, 0, 0
18Oct2024T104012.435, 1058763001, 45105, 1, 1, 0, 1, 2,1545.868866,1550.598206, 0, 0, 0, 0, 0, 0
18Oct2024T104012.435, 1058764001, 45106, 1, 1, 0, 1, 2,1545.870514,1550.596558, 0, 0, 0, 0, 0, 0
18Oct2024T104012.437, 1058765001, 45107, 1, 1, 0, 1, 2,1545.870514,1550.596283, 0, 0, 0, 0, 0, 0
18Oct2024T104012.437, 1058766001, 45108, 1, 1, 0, 1, 2,1545.872162,1550.597107, 0, 0, 0, 0, 0, 0
18Oct2024T104012.439, 1058767001, 45109, 1, 1, 0, 1, 2,1545.868591,1550.596558, 0, 0, 0, 0, 0, 0
18Oct2024T104012.439, 1058768001, 45110, 1, 1, 0, 1, 2,1545.869415,1550.597656, 0, 0, 0, 0, 0, 0
18Oct2024T104012.442, 1058769001, 45111, 1, 1, 0, 1, 2,1545.870514,1550.597107, 0, 0, 0, 0, 0, 0
18Oct2024T104012.442, 1058770001, 45112, 1, 1, 0, 1, 2,1545.869415,1550.597656, 0, 0, 0, 0, 0, 0
18Oct2024T104012.444, 1058771001, 45113, 1, 1, 0, 1, 2,1545.869415,1550.597656, 0, 0, 0, 0, 0, 0
18Oct2024T104012.444, 1058772001, 45114, 1, 1, 0, 1, 2,1545.869415,1550.597656, 0, 0, 0, 0, 0, 0
18Oct2024T104012.445, 1058773001, 45115, 1, 1, 0, 1, 2,1545.871338,1550.597107, 0, 0, 0, 0, 0, 0
18Oct2024T104012.445, 1058774001, 45116, 1, 1, 0, 1, 2,1545.86969,1550.596283, 0, 0, 0, 0, 0, 0
18Oct2024T104012.447, 1058775001, 45117, 1, 1, 0, 1, 2,1545.870514,1550.596283, 0, 0, 0, 0, 0, 0
18Oct2024T104012.447, 1058776001, 45118, 1, 1, 0, 1, 2,1545.86969,1550.596283, 0, 0, 0, 0, 0, 0
18Oct2024T104012.449, 1058777001, 45119, 1, 1, 0, 1, 2,1545.86969,1550.596558, 0, 0, 0, 0, 0, 0
18Oct2024T104012.449, 1058778001, 45120, 1, 1, 0, 1, 2,1545.868317,1550.596558, 0, 0, 0, 0, 0, 0
18Oct2024T104012.451, 1058779001, 45121, 1, 1, 0, 1, 2,1545.868591,1550.596558, 0, 0, 0, 0, 0, 0
18Oct2024T104012.451, 1058780001, 45122, 1, 1, 0, 1, 2,1545.86969,1550.596558, 0, 0, 0, 0, 0, 0
18Oct2024T104012.453, 1058781001, 45123, 1, 1, 0, 1, 2,1545.86969,1550.596283, 0, 0, 0, 0, 0, 0
18Oct2024T104012.453, 1058782001, 45124, 1, 1, 0, 1, 2,1545.868866,1550.597656, 0, 0, 0, 0, 0, 0
18Oct2024T104012.455, 1058783001, 45125, 1, 1, 0, 1, 2,1545.870239,1550.596558, 0, 0, 0, 0, 0, 0
18Oct2024T104012.455, 1058784001, 45126, 1, 1, 0, 1, 2,1545.868591,1550.596283, 0, 0, 0, 0, 0, 0
18Oct2024T104012.458, 1058785001, 45127, 1, 1, 0, 1, 2,1545.869415,1550.596558, 0, 0, 0, 0, 0, 0
18Oct2024T104012.458, 1058786001, 45128, 1, 1, 0, 1, 2,1545.86969,1550.596558, 0, 0, 0, 0, 0, 0
18Oct2024T104012.459, 1058787001, 45129, 1, 1, 0, 1, 2,1545.86969,1550.596283, 0, 0, 0, 0, 0, 0
18Oct2024T104012.459, 1058788001, 45130, 1, 1, 0, 1, 2,1545.868866,1550.596558, 0, 0, 0, 0, 0, 0
18Oct2024T104012.462, 1058789001, 45131, 1, 1, 0, 1, 2,1545.871063,1550.597107, 0, 0, 0, 0, 0, 0
18Oct2024T104012.462, 1058790001, 45132, 1, 1, 0, 1, 2,1545.868317,1550.596283, 0, 0, 0, 0, 0, 0
18Oct2024T104012.463, 1058791001, 45133, 1, 1, 0, 1, 2,1545.86969,1550.596558, 0, 0, 0, 0, 0, 0
18Oct2024T104012.463, 1058792001, 45134, 1, 1, 0, 1, 2,1545.869415,1550.596283, 0, 0, 0, 0, 0, 0
18Oct2024T104012.465, 1058793001, 45135, 1, 1, 0, 1, 2,1545.871063,1550.597107, 0, 0, 0, 0, 0, 0
18Oct2024T104012.465, 1058794001, 45136, 1, 1, 0, 1, 2,1545.868866,1550.596558, 0, 0, 0, 0, 0, 0
18Oct2024T104012.467, 1058795001, 45137, 1, 1, 0, 1, 2,1545.868591,1550.597382, 0, 0, 0, 0, 0, 0
18Oct2024T104012.467, 1058796001, 45138, 1, 1, 0, 1, 2,1545.869415,1550.597107, 0, 0, 0, 0, 0, 0
18Oct2024T104012.469, 1058797001, 45139, 1, 1, 0, 1, 2,1545.869415,1550.596558, 0, 0, 0, 0, 0, 0
18Oct2024T104012.469, 1058798001, 45140, 1, 1, 0, 1, 2,1545.871063,1550.597107, 0, 0, 0, 0, 0, 0
18Oct2024T104012.472, 1058799001, 45141, 1, 1, 0, 1, 2,1545.871063,1550.597107, 0, 0, 0, 0, 0, 0
18Oct2024T104012.473, 1058800001, 45142, 1, 1, 0, 1, 2,1545.869415,1550.596558, 0, 0, 0, 0, 0, 0
18Oct2024T104012.477, 1058801001, 45143, 1, 1, 0, 1, 2,1545.869415,1550.597107, 0, 0, 0, 0, 0, 0
18Oct2024T104012.477, 1058802001, 45144, 1, 1, 0, 1, 2,1545.867767,1550.596283, 0, 0, 0, 0, 0, 0
18Oct2024T104012.477, 1058803001, 45145, 1, 1, 0, 1, 2,1545.868591,1550.597656, 0, 0, 0, 0, 0, 0
18Oct2024T104012.477, 1058804001, 45146, 1, 1, 0, 1, 2,1545.871063,1550.597107, 0, 0, 0, 0, 0, 0
18Oct2024T104012.477, 1058805001, 45147, 1, 1, 0, 1, 2,1545.868317,1550.597656, 0, 0, 0, 0, 0, 0
18Oct2024T104012.477, 1058806001, 45148, 1, 1, 0, 1, 2,1545.868317,1550.597656, 0, 0, 0, 0, 0, 0
18Oct2024T104012.479, 1058807001, 45149, 1, 1, 0, 1, 2,1545.868317,1550.597656, 0, 0, 0, 0, 0, 0
18Oct2024T104012.479, 1058808001, 45150, 1, 1, 0, 1, 2,1545.868317,1550.597382, 0, 0, 0, 0, 0, 0
18Oct2024T104012.481, 1058809001, 45151, 1, 1, 0, 1, 2,1545.868591,1550.596283, 0, 0, 0, 0, 0, 0
18Oct2024T104012.481, 1058810001, 45152, 1, 1, 0, 1, 2,1545.868591,1550.596558, 0, 0, 0, 0, 0, 0
18Oct2024T104012.483, 1058811001, 45153, 1, 1, 0, 1, 2,1545.866943,1550.59848, 0, 0, 0, 0, 0, 0
18Oct2024T104012.483, 1058812001, 45154, 1, 1, 0, 1, 2,1545.868591,1550.596558, 0, 0, 0, 0, 0, 0
18Oct2024T104012.485, 1058813001, 45155, 1, 1, 0, 1, 2,1545.867767,1550.597656, 0, 0, 0, 0, 0, 0
18Oct2024T104012.485, 1058814001, 45156, 1, 1, 0, 1, 2,1545.868317,1550.596283, 0, 0, 0, 0, 0, 0
18Oct2024T104012.487, 1058815001, 45157, 1, 1, 0, 1, 2,1545.868591,1550.597107, 0, 0, 0, 0, 0, 0
18Oct2024T104012.487, 1058816001, 45158, 1, 1, 0, 1, 2,1545.866943,1550.598206, 0, 0, 0, 0, 0, 0
18Oct2024T104012.489, 1058817001, 45159, 1, 1, 0, 1, 2,1545.868317,1550.596558, 0, 0, 0, 0, 0, 0
18Oct2024T104012.489, 1058818001, 45160, 1, 1, 0, 1, 2,1545.866669,1550.597382, 0, 0, 0, 0, 0, 0
18Oct2024T104012.491, 1058819001, 45161, 1, 1, 0, 1, 2,1545.867493,1550.598206, 0, 0, 0, 0, 0, 0
18Oct2024T104012.491, 1058820001, 45162, 1, 1, 0, 1, 2,1545.866943,1550.596283, 0, 0, 0, 0, 0, 0
18Oct2024T104012.493, 1058821001, 45163, 1, 1, 0, 1, 2,1545.866943,1550.597656, 0, 0, 0, 0, 0, 0
18Oct2024T104012.493, 1058822001, 45164, 1, 1, 0, 1, 2,1545.868591,1550.597107, 0, 0, 0, 0, 0, 0
18Oct2024T104012.496, 1058823001, 45165, 1, 1, 0, 1, 2,1545.866943,1550.597656, 0, 0, 0, 0, 0, 0
18Oct2024T104012.496, 1058824001, 45166, 1, 1, 0, 1, 2,1545.868591,1550.596558, 0, 0, 0, 0, 0, 0
18Oct2024T104012.498, 1058825001, 45167, 1, 1, 0, 1, 2,1545.866943,1550.597656, 0, 0, 0, 0, 0, 0
18Oct2024T104012.498, 1058826001, 45168, 1, 1, 0, 1, 2,1545.866943,1550.596283, 0, 0, 0, 0, 0, 0
18Oct2024T104012.500, 1058827001, 45169, 1, 1, 0, 1, 2,1545.868591,1550.596558, 0, 0, 0, 0, 0, 0
18Oct2024T104012.500, 1058828001, 45170, 1, 1, 0, 1, 2,1545.86969,1550.597382, 0, 0, 0, 0, 0, 0
18Oct2024T104012.501, 1058829001, 45171, 1, 1, 0, 1, 2,1545.866943,1550.597656, 0, 0, 0, 0, 0, 0
18Oct2024T104012.501, 1058830001, 45172, 1, 1, 0, 1, 2,1545.868317,1550.596558, 0, 0, 0, 0, 0, 0
18Oct2024T104012.504, 1058831001, 45173, 1, 1, 0, 1, 2,1545.86969,1550.597107, 0, 0, 0, 0, 0, 0
18Oct2024T104012.504, 1058832001, 45174, 1, 1, 0, 1, 2,1545.866943,1550.597656, 0, 0, 0, 0, 0, 0
18Oct2024T104012.506, 1058833001, 45175, 1, 1, 0, 1, 2,1545.866943,1550.597656, 0, 0, 0, 0, 0, 0
18Oct2024T104012.506, 1058834001, 45176, 1, 1, 0, 1, 2,1545.868317,1550.596558, 0, 0, 0, 0, 0, 0
18Oct2024T104012.507, 1058835001, 45177, 1, 1, 0, 1, 2,1545.868317,1550.596558, 0, 0, 0, 0, 0, 0
18Oct2024T104012.507, 1058836001, 45178, 1, 1, 0, 1, 2,1545.866943,1550.597656, 0, 0, 0, 0, 0, 0
18Oct2024T104012.509, 1058837001, 45179, 1, 1, 0, 1, 2,1545.868317,1550.596558, 0, 0, 0, 0, 0, 0
